source_file,frame_number,active_class_index,source_number_index,azimuth,elevation,distance
fold3_room6_mix003.csv,659,1,2,-110,-7,231
fold3_room6_mix003.csv,660,1,2,-110,-7,230
fold3_room6_mix003.csv,661,1,2,-110,-7,229
fold3_room6_mix003.csv,662,1,2,-110,-7,230
fold3_room6_mix003.csv,663,1,2,-110,-7,230
fold3_room6_mix003.csv,664,1,2,-110,-7,230
fold3_room6_mix003.csv,665,1,2,-110,-7,229
fold3_room6_mix003.csv,666,1,2,-110,-7,229
fold3_room6_mix003.csv,667,1,2,-110,-7,230
fold3_room6_mix003.csv,668,1,2,-110,-7,230
fold3_room6_mix003.csv,669,1,2,-110,-7,230
fold3_room6_mix003.csv,685,1,2,-110,-7,229
fold3_room6_mix003.csv,686,1,2,-110,-7,229
fold3_room6_mix003.csv,687,1,2,-110,-7,229
fold3_room6_mix003.csv,688,1,2,-110,-7,229
fold3_room6_mix003.csv,689,1,2,-110,-7,229
fold3_room6_mix003.csv,690,1,2,-110,-7,229
fold3_room6_mix003.csv,691,1,2,-110,-7,229
fold3_room6_mix003.csv,692,1,2,-110,-7,229
fold3_room6_mix003.csv,693,1,2,-110,-7,229
fold3_room6_mix003.csv,694,1,2,-110,-7,229
fold3_room6_mix003.csv,715,1,2,-110,-7,227
fold3_room6_mix003.csv,716,1,2,-110,-7,227
fold3_room6_mix003.csv,717,1,2,-110,-7,227
fold3_room6_mix003.csv,718,1,2,-110,-7,228
fold3_room6_mix003.csv,719,1,2,-110,-7,228
fold3_room6_mix003.csv,720,1,2,-110,-7,228
fold3_room6_mix003.csv,721,1,2,-110,-7,228
fold3_room6_mix003.csv,722,1,2,-110,-7,228
fold3_room6_mix003.csv,723,1,2,-110,-7,228
fold3_room6_mix003.csv,724,1,2,-110,-7,228
fold3_room6_mix003.csv,725,1,2,-110,-7,228
fold3_room6_mix003.csv,726,1,2,-110,-7,228
fold3_room6_mix003.csv,727,1,2,-110,-7,228
fold3_room6_mix003.csv,728,1,2,-110,-7,229
fold3_room6_mix003.csv,729,1,2,-110,-7,229
fold3_room6_mix003.csv,730,1,2,-110,-7,229
fold3_room6_mix003.csv,731,1,2,-110,-7,229
fold3_room6_mix003.csv,732,1,2,-110,-7,229
fold3_room6_mix003.csv,733,1,2,-110,-7,228
fold3_room6_mix003.csv,734,1,2,-110,-7,228
fold3_room6_mix003.csv,740,1,2,-110,-8,226
fold3_room6_mix003.csv,741,1,2,-110,-7,228
fold3_room6_mix003.csv,742,1,2,-110,-7,230
fold3_room6_mix003.csv,743,1,2,-110,-7,231
fold3_room6_mix003.csv,744,1,2,-110,-7,230
fold3_room6_mix003.csv,755,1,2,-110,-7,230
fold3_room6_mix003.csv,756,1,2,-110,-7,229
fold3_room6_mix003.csv,757,1,2,-110,-7,230
fold3_room6_mix003.csv,758,1,2,-110,-7,230
fold3_room6_mix003.csv,759,1,2,-110,-7,229
fold3_room6_mix003.csv,760,1,2,-110,-7,228
fold3_room6_mix003.csv,761,1,2,-110,-7,227
fold3_room6_mix003.csv,762,1,2,-110,-7,227
fold3_room6_mix003.csv,763,1,2,-110,-7,227
fold3_room6_mix003.csv,764,1,2,-110,-7,227
fold3_room6_mix003.csv,765,1,2,-110,-7,227
fold3_room6_mix003.csv,766,1,2,-110,-7,227
fold3_room6_mix003.csv,767,1,2,-110,-7,227
fold3_room6_mix003.csv,768,1,2,-110,-7,227
fold3_room6_mix003.csv,769,1,2,-110,-7,227
fold3_room6_mix003.csv,770,1,2,-110,-7,227
fold3_room6_mix003.csv,771,1,2,-110,-7,227
fold3_room6_mix003.csv,772,1,2,-110,-7,226
fold3_room6_mix003.csv,773,1,2,-111,-8,226
fold3_room6_mix003.csv,774,1,2,-111,-8,226
fold3_room6_mix003.csv,790,1,2,-110,-7,227
fold3_room6_mix003.csv,791,1,2,-111,-7,229
fold3_room6_mix003.csv,792,1,2,-111,-7,230
fold3_room6_mix003.csv,793,1,2,-111,-7,230
fold3_room6_mix003.csv,794,1,2,-111,-7,229
fold3_room6_mix003.csv,795,1,2,-111,-7,228
fold3_room6_mix003.csv,796,1,2,-111,-8,226
fold3_room6_mix003.csv,797,1,2,-111,-8,226
fold3_room6_mix003.csv,798,1,2,-111,-7,227
fold3_room6_mix003.csv,799,1,2,-110,-7,229
fold3_room6_mix003.csv,880,1,2,-110,-7,227
fold3_room6_mix003.csv,881,1,2,-110,-8,226
fold3_room6_mix003.csv,882,1,2,-110,-8,224
fold3_room6_mix003.csv,883,1,2,-110,-8,223
fold3_room6_mix003.csv,884,1,2,-110,-8,223
fold3_room6_mix003.csv,930,1,2,-110,-7,228
fold3_room6_mix003.csv,931,1,2,-110,-7,229
fold3_room6_mix003.csv,932,1,2,-110,-7,230
fold3_room6_mix003.csv,933,1,2,-110,-7,230
fold3_room6_mix003.csv,934,1,2,-110,-7,230
fold3_room6_mix003.csv,1035,1,2,-110,-7,231
fold3_room6_mix003.csv,1036,1,2,-110,-7,231
fold3_room6_mix003.csv,1037,1,2,-110,-7,231
fold3_room6_mix003.csv,1038,1,2,-110,-7,230
fold3_room6_mix003.csv,1039,1,2,-110,-7,230
fold3_room6_mix003.csv,1040,1,2,-110,-7,231
fold3_room6_mix003.csv,1041,1,2,-110,-7,231
fold3_room6_mix003.csv,1042,1,2,-110,-7,230
fold3_room6_mix003.csv,1043,1,2,-110,-7,231
fold3_room6_mix003.csv,1044,1,2,-110,-7,231
fold3_room6_mix003.csv,1045,1,2,-110,-7,231
fold3_room6_mix003.csv,1046,1,2,-110,-7,231
fold3_room6_mix003.csv,1047,1,2,-110,-7,231
fold3_room6_mix003.csv,1048,1,2,-110,-7,231
fold3_room6_mix003.csv,1049,1,2,-110,-7,231
fold3_room6_mix003.csv,1050,1,2,-110,-7,231
fold3_room6_mix003.csv,1051,1,2,-110,-7,231
fold3_room6_mix003.csv,1052,1,2,-110,-7,231
fold3_room6_mix003.csv,1053,1,2,-110,-7,231
fold3_room6_mix003.csv,1054,1,2,-110,-7,231
fold3_room6_mix003.csv,1055,1,2,-110,-7,231
fold3_room6_mix003.csv,1056,1,2,-110,-7,231
fold3_room6_mix003.csv,1057,1,2,-110,-7,231
fold3_room6_mix003.csv,1058,1,2,-110,-7,231
fold3_room6_mix003.csv,1059,1,2,-110,-7,231
fold3_room6_mix003.csv,1060,1,2,-110,-7,231
fold3_room6_mix003.csv,1061,1,2,-110,-7,230
fold3_room6_mix003.csv,1062,1,2,-110,-7,230
fold3_room6_mix003.csv,1063,1,2,-110,-7,229
fold3_room6_mix003.csv,1064,1,2,-110,-7,228
fold3_room6_mix003.csv,1065,1,2,-110,-7,228
fold3_room6_mix003.csv,1066,1,2,-110,-7,228
fold3_room6_mix003.csv,1067,1,2,-110,-7,228
fold3_room6_mix003.csv,1068,1,2,-110,-7,228
fold3_room6_mix003.csv,1069,1,2,-110,-7,228
fold3_room6_mix003.csv,1180,1,2,-110,-7,230
fold3_room6_mix003.csv,1181,1,2,-110,-7,231
fold3_room6_mix003.csv,1182,1,2,-110,-7,231
fold3_room6_mix003.csv,1183,1,2,-110,-7,231
fold3_room6_mix003.csv,1184,1,2,-110,-7,231
fold3_room6_mix003.csv,1185,1,2,-110,-7,231
fold3_room6_mix003.csv,1186,1,2,-110,-7,231
fold3_room6_mix003.csv,1187,1,2,-110,-7,231
fold3_room6_mix003.csv,1188,1,2,-110,-7,231
fold3_room6_mix003.csv,1189,1,2,-110,-7,231
fold3_room6_mix003.csv,1190,1,2,-110,-7,230
fold3_room6_mix003.csv,1191,1,2,-110,-7,230
fold3_room6_mix003.csv,1192,1,2,-110,-7,230
fold3_room6_mix003.csv,1193,1,2,-110,-7,230
fold3_room6_mix003.csv,1194,1,2,-110,-7,230
fold3_room6_mix003.csv,1195,1,2,-110,-7,230
fold3_room6_mix003.csv,1196,1,2,-110,-7,230
fold3_room6_mix003.csv,1197,1,2,-110,-7,230
fold3_room6_mix003.csv,1198,1,2,-110,-7,230
fold3_room6_mix003.csv,1199,1,2,-110,-7,230
fold3_room6_mix003.csv,1200,1,2,-110,-7,231
fold3_room6_mix003.csv,1201,1,2,-110,-7,230
fold3_room6_mix003.csv,1202,1,2,-110,-7,230
fold3_room6_mix003.csv,1203,1,2,-110,-7,230
fold3_room6_mix003.csv,1204,1,2,-110,-7,230
fold3_room6_mix003.csv,1205,1,2,-110,-7,229
fold3_room6_mix003.csv,1206,1,2,-110,-7,228
fold3_room6_mix003.csv,1207,1,2,-110,-7,227
fold3_room6_mix003.csv,1208,1,2,-110,-8,226
fold3_room6_mix003.csv,1209,1,2,-110,-8,226
fold3_room6_mix003.csv,1210,1,2,-110,-8,226
fold3_room6_mix003.csv,1211,1,2,-110,-8,226
fold3_room6_mix003.csv,1212,1,2,-110,-8,227
fold3_room6_mix003.csv,1213,1,2,-110,-8,227
fold3_room6_mix003.csv,1214,1,2,-110,-8,227
fold3_room6_mix003.csv,1215,1,2,-110,-8,227
fold3_room6_mix003.csv,1216,1,2,-110,-8,227
fold3_room6_mix003.csv,1217,1,2,-110,-7,227
fold3_room6_mix003.csv,1218,1,2,-110,-7,227
fold3_room6_mix003.csv,1219,1,2,-110,-7,228
fold3_room6_mix003.csv,1220,1,2,-110,-7,228
fold3_room6_mix003.csv,1221,1,2,-110,-7,229
fold3_room6_mix003.csv,1222,1,2,-109,-7,230
fold3_room6_mix003.csv,1223,1,2,-109,-7,231
fold3_room6_mix003.csv,1224,1,2,-109,-7,232
fold3_room6_mix003.csv,1225,1,2,-109,-7,232
fold3_room6_mix003.csv,1226,1,2,-109,-7,232
fold3_room6_mix003.csv,1227,1,2,-109,-7,231
fold3_room6_mix003.csv,1228,1,2,-109,-7,231
fold3_room6_mix003.csv,1229,1,2,-110,-7,231
fold3_room6_mix003.csv,1230,1,2,-110,-7,231
fold3_room6_mix003.csv,1231,1,2,-110,-7,231
fold3_room6_mix003.csv,1232,1,2,-110,-7,231
fold3_room6_mix003.csv,1233,1,2,-110,-7,231
fold3_room6_mix003.csv,1234,1,2,-110,-7,231
fold3_room6_mix003.csv,1245,1,2,-110,-7,231
fold3_room6_mix003.csv,1246,1,2,-110,-7,231
fold3_room6_mix003.csv,1247,1,2,-110,-7,231
fold3_room6_mix003.csv,1248,1,2,-110,-7,231
fold3_room6_mix003.csv,1249,1,2,-110,-7,231
fold3_room6_mix003.csv,1250,1,2,-110,-7,231
fold3_room6_mix003.csv,1251,1,2,-110,-7,231
fold3_room6_mix003.csv,1252,1,2,-110,-7,231
fold3_room6_mix003.csv,1253,1,2,-110,-7,231
fold3_room6_mix003.csv,1254,1,2,-110,-7,231
fold3_room6_mix003.csv,1255,1,2,-110,-7,231
fold3_room6_mix003.csv,1256,1,2,-110,-7,231
fold3_room6_mix003.csv,1257,1,2,-110,-7,231
fold3_room6_mix003.csv,1258,1,2,-110,-7,231
fold3_room6_mix003.csv,1259,1,2,-110,-7,231
fold3_room6_mix003.csv,1260,1,2,-110,-7,231
fold3_room6_mix003.csv,1261,1,2,-110,-7,231
fold3_room6_mix003.csv,1262,1,2,-110,-7,231
fold3_room6_mix003.csv,1263,1,2,-110,-7,231
fold3_room6_mix003.csv,1264,1,2,-110,-7,231
fold3_room6_mix003.csv,1265,1,2,-110,-7,231
fold3_room6_mix003.csv,1266,1,2,-110,-7,231
fold3_room6_mix003.csv,1267,1,2,-110,-7,231
fold3_room6_mix003.csv,1268,1,2,-110,-7,231
fold3_room6_mix003.csv,1269,1,2,-110,-7,231
fold3_room6_mix003.csv,1270,1,2,-110,-7,231
fold3_room6_mix003.csv,1271,1,2,-110,-7,231
fold3_room6_mix003.csv,1272,1,2,-110,-7,231
fold3_room6_mix003.csv,1273,1,2,-110,-7,231
fold3_room6_mix003.csv,1274,1,2,-110,-7,231
fold3_room6_mix003.csv,1275,1,2,-110,-7,231
fold3_room6_mix003.csv,1276,1,2,-110,-7,230
fold3_room6_mix003.csv,1277,1,2,-110,-7,230
fold3_room6_mix003.csv,1278,1,2,-110,-7,230
fold3_room6_mix003.csv,1279,1,2,-110,-7,230
fold3_room6_mix003.csv,1280,1,2,-110,-7,230
fold3_room6_mix003.csv,1281,1,2,-110,-7,230
fold3_room6_mix003.csv,1282,1,2,-110,-7,230
fold3_room6_mix003.csv,1283,1,2,-110,-7,230
fold3_room6_mix003.csv,1284,1,2,-110,-7,230
fold3_room6_mix003.csv,1285,1,2,-110,-7,230
fold3_room6_mix003.csv,1286,1,2,-110,-7,230
fold3_room6_mix003.csv,1287,1,2,-110,-7,230
fold3_room6_mix003.csv,1288,1,2,-110,-7,231
fold3_room6_mix003.csv,1289,1,2,-110,-7,231
fold3_room6_mix003.csv,1290,1,2,-110,-7,231
fold3_room6_mix003.csv,1291,1,2,-110,-7,231
fold3_room6_mix003.csv,1292,1,2,-110,-7,231
fold3_room6_mix003.csv,1293,1,2,-110,-7,231
fold3_room6_mix003.csv,1294,1,2,-110,-7,231
fold3_room6_mix003.csv,1295,1,2,-110,-7,231
fold3_room6_mix003.csv,1296,1,2,-110,-7,231
fold3_room6_mix003.csv,1297,1,2,-110,-7,231
fold3_room6_mix003.csv,1298,1,2,-110,-7,231
fold3_room6_mix003.csv,1299,1,2,-110,-7,231
fold3_room6_mix003.csv,1300,1,2,-110,-7,231
fold3_room6_mix003.csv,1301,1,2,-110,-7,231
fold3_room6_mix003.csv,1302,1,2,-110,-7,231
fold3_room6_mix003.csv,1303,1,2,-110,-7,231
fold3_room6_mix003.csv,1304,1,2,-110,-7,231
fold3_room6_mix003.csv,1305,1,2,-110,-7,231
fold3_room6_mix003.csv,1306,1,2,-110,-7,231
fold3_room6_mix003.csv,1307,1,2,-110,-7,231
fold3_room6_mix003.csv,1308,1,2,-110,-7,231
fold3_room6_mix003.csv,1309,1,2,-110,-7,231
fold3_room6_mix003.csv,1310,1,2,-110,-7,230
fold3_room6_mix003.csv,1311,1,2,-110,-7,230
fold3_room6_mix003.csv,1312,1,2,-110,-7,230
fold3_room6_mix003.csv,1313,1,2,-110,-7,231
fold3_room6_mix003.csv,1314,1,2,-110,-7,231
fold3_room6_mix003.csv,1315,1,2,-110,-7,231
fold3_room6_mix003.csv,1316,1,2,-110,-7,231
fold3_room6_mix003.csv,1317,1,2,-110,-7,231
fold3_room6_mix003.csv,1318,1,2,-110,-7,231
fold3_room6_mix003.csv,1319,1,2,-110,-7,231
fold3_room6_mix003.csv,1320,1,2,-110,-7,231
fold3_room6_mix003.csv,1321,1,2,-110,-7,230
fold3_room6_mix003.csv,1322,1,2,-110,-7,231
fold3_room6_mix003.csv,1323,1,2,-110,-7,231
fold3_room6_mix003.csv,1324,1,2,-110,-7,231
fold3_room6_mix003.csv,1325,1,2,-110,-7,231
fold3_room6_mix003.csv,1326,1,2,-110,-7,231
fold3_room6_mix003.csv,1327,1,2,-110,-7,230
fold3_room6_mix003.csv,1328,1,2,-110,-7,231
fold3_room6_mix003.csv,1329,1,2,-110,-7,230
fold3_room6_mix003.csv,1410,1,2,-110,-7,230
fold3_room6_mix003.csv,1411,1,2,-110,-7,230
fold3_room6_mix003.csv,1412,1,2,-110,-7,230
fold3_room6_mix003.csv,1413,1,2,-110,-7,230
fold3_room6_mix003.csv,1414,1,2,-110,-7,230
fold3_room6_mix003.csv,1415,1,2,-110,-7,230
fold3_room6_mix003.csv,1416,1,2,-110,-7,230
fold3_room6_mix003.csv,1417,1,2,-110,-7,230
fold3_room6_mix003.csv,1418,1,2,-110,-7,230
fold3_room6_mix003.csv,1419,1,2,-110,-7,230
fold3_room6_mix003.csv,1420,1,2,-110,-7,230
fold3_room6_mix003.csv,1421,1,2,-110,-7,230
fold3_room6_mix003.csv,1422,1,2,-110,-7,230
fold3_room6_mix003.csv,1423,1,2,-110,-7,230
fold3_room6_mix003.csv,1424,1,2,-110,-7,230
fold3_room6_mix003.csv,1425,1,2,-110,-7,230
fold3_room6_mix003.csv,1426,1,2,-110,-7,230
fold3_room6_mix003.csv,1427,1,2,-110,-7,230
fold3_room6_mix003.csv,1428,1,2,-110,-7,230
fold3_room6_mix003.csv,1429,1,2,-110,-7,230
fold3_room6_mix003.csv,1430,1,2,-110,-7,230
fold3_room6_mix003.csv,1431,1,2,-110,-7,230
fold3_room6_mix003.csv,1432,1,2,-110,-7,230
fold3_room6_mix003.csv,1433,1,2,-110,-7,230
fold3_room6_mix003.csv,1434,1,2,-110,-7,230
fold3_room6_mix003.csv,1435,1,2,-110,-7,230
fold3_room6_mix003.csv,1436,1,2,-110,-7,230
fold3_room6_mix003.csv,1437,1,2,-110,-7,230
fold3_room6_mix003.csv,1438,1,2,-110,-7,230
fold3_room6_mix003.csv,1439,1,2,-110,-7,229
fold3_room6_mix003.csv,1440,1,2,-110,-7,229
fold3_room6_mix003.csv,1441,1,2,-110,-7,230
fold3_room6_mix003.csv,1442,1,2,-110,-7,230
fold3_room6_mix003.csv,1443,1,2,-110,-7,230
fold3_room6_mix003.csv,1444,1,2,-110,-7,230
fold3_room6_mix003.csv,1445,1,2,-110,-7,230
fold3_room6_mix003.csv,1446,1,2,-110,-7,230
fold3_room6_mix003.csv,1447,1,2,-110,-7,230
fold3_room6_mix003.csv,1448,1,2,-110,-7,230
fold3_room6_mix003.csv,1449,1,2,-110,-7,230
fold3_room6_mix003.csv,1450,1,2,-110,-7,230
fold3_room6_mix003.csv,1451,1,2,-110,-7,230
fold3_room6_mix003.csv,1452,1,2,-110,-7,230
fold3_room6_mix003.csv,1453,1,2,-110,-7,230
fold3_room6_mix003.csv,1454,1,2,-110,-7,230
fold3_room6_mix003.csv,1455,1,2,-110,-7,230
fold3_room6_mix003.csv,1456,1,2,-110,-7,230
fold3_room6_mix003.csv,1457,1,2,-110,-7,230
fold3_room6_mix003.csv,1458,1,2,-110,-7,230
fold3_room6_mix003.csv,1459,1,2,-110,-7,230
fold3_room6_mix003.csv,1460,1,2,-110,-7,230
fold3_room6_mix003.csv,1461,1,2,-110,-7,230
fold3_room6_mix003.csv,1462,1,2,-110,-7,231
fold3_room6_mix003.csv,1463,1,2,-110,-7,231
fold3_room6_mix003.csv,1464,1,2,-110,-7,231
fold3_room6_mix003.csv,1465,1,2,-110,-7,231
fold3_room6_mix003.csv,1466,1,2,-110,-7,231
fold3_room6_mix003.csv,1467,1,2,-110,-7,232
fold3_room6_mix003.csv,1468,1,2,-110,-7,232
fold3_room6_mix003.csv,1469,1,2,-110,-7,231
fold3_room6_mix003.csv,1470,1,2,-110,-7,231
fold3_room6_mix003.csv,1471,1,2,-110,-7,231
fold3_room6_mix003.csv,1472,1,2,-110,-7,231
fold3_room6_mix003.csv,1473,1,2,-110,-7,231
fold3_room6_mix003.csv,1474,1,2,-110,-7,231
fold3_room6_mix003.csv,1475,1,2,-110,-7,231
fold3_room6_mix003.csv,1476,1,2,-110,-7,232
fold3_room6_mix003.csv,1477,1,2,-110,-7,232
fold3_room6_mix003.csv,1478,1,2,-111,-7,232
fold3_room6_mix003.csv,1479,1,2,-111,-7,231
fold3_room6_mix003.csv,1480,1,2,-110,-7,231
fold3_room6_mix003.csv,1481,1,2,-110,-7,231
fold3_room6_mix003.csv,1482,1,2,-110,-7,230
fold3_room6_mix003.csv,1483,1,2,-110,-7,230
fold3_room6_mix003.csv,1484,1,2,-110,-7,229
fold3_room6_mix003.csv,1485,1,2,-110,-7,229
fold3_room6_mix003.csv,1486,1,2,-110,-7,229
fold3_room6_mix003.csv,1487,1,2,-110,-7,229
fold3_room6_mix003.csv,1488,1,2,-110,-7,229
fold3_room6_mix003.csv,1489,1,2,-110,-7,228
fold3_room6_mix003.csv,1490,1,2,-110,-7,228
fold3_room6_mix003.csv,1491,1,2,-110,-7,228
fold3_room6_mix003.csv,1492,1,2,-110,-7,229
fold3_room6_mix003.csv,1493,1,2,-110,-7,229
fold3_room6_mix003.csv,1494,1,2,-110,-7,229
fold3_room6_mix003.csv,1495,1,2,-110,-7,229
fold3_room6_mix003.csv,1496,1,2,-110,-7,229
fold3_room6_mix003.csv,1497,1,2,-110,-7,229
fold3_room6_mix003.csv,1498,1,2,-110,-7,229
fold3_room6_mix003.csv,1499,1,2,-110,-7,229
fold3_room6_mix003.csv,1500,1,2,-110,-7,229
fold3_room6_mix003.csv,1501,1,2,-110,-7,229
fold3_room6_mix003.csv,1502,1,2,-110,-7,229
fold3_room6_mix003.csv,1503,1,2,-110,-7,229
fold3_room6_mix003.csv,1504,1,2,-110,-7,229
fold3_room6_mix003.csv,1505,1,2,-110,-7,229
fold3_room6_mix003.csv,1506,1,2,-110,-7,229
fold3_room6_mix003.csv,1507,1,2,-110,-7,229
fold3_room6_mix003.csv,1508,1,2,-110,-7,229
fold3_room6_mix003.csv,1509,1,2,-110,-7,229
fold3_room6_mix003.csv,1510,1,2,-110,-7,229
fold3_room6_mix003.csv,1511,1,2,-110,-7,229
fold3_room6_mix003.csv,1512,1,2,-110,-7,229
fold3_room6_mix003.csv,1513,1,2,-110,-7,229
fold3_room6_mix003.csv,1514,1,2,-110,-7,229
fold3_room6_mix003.csv,1515,1,2,-110,-7,230
fold3_room6_mix003.csv,1516,1,2,-110,-7,230
fold3_room6_mix003.csv,1517,1,2,-110,-7,230
fold3_room6_mix003.csv,1518,1,2,-110,-7,230
fold3_room6_mix003.csv,1519,1,2,-110,-7,230
fold3_room6_mix003.csv,1520,1,2,-110,-7,230
fold3_room6_mix003.csv,1521,1,2,-110,-7,230
fold3_room6_mix003.csv,1522,1,2,-110,-7,230
fold3_room6_mix003.csv,1523,1,2,-110,-7,230
fold3_room6_mix003.csv,1524,1,2,-110,-7,230
fold3_room6_mix003.csv,1525,1,2,-110,-7,230
fold3_room6_mix003.csv,1526,1,2,-109,-7,230
fold3_room6_mix003.csv,1527,1,2,-109,-7,230
fold3_room6_mix003.csv,1528,1,2,-109,-7,230
fold3_room6_mix003.csv,1529,1,2,-108,-8,230
fold3_room6_mix003.csv,1530,1,2,-108,-8,229
fold3_room6_mix003.csv,1531,1,2,-108,-8,229
fold3_room6_mix003.csv,1532,1,2,-108,-8,229
fold3_room6_mix003.csv,1533,1,2,-108,-8,230
fold3_room6_mix003.csv,1534,1,2,-108,-7,229
fold3_room6_mix003.csv,1535,1,2,-109,-7,229
fold3_room6_mix003.csv,1536,1,2,-109,-7,229
fold3_room6_mix003.csv,1537,1,2,-109,-7,229
fold3_room6_mix003.csv,1538,1,2,-110,-7,229
fold3_room6_mix003.csv,1539,1,2,-110,-7,229
fold3_room6_mix003.csv,1540,1,2,-111,-7,229
fold3_room6_mix003.csv,1541,1,2,-112,-7,229
fold3_room6_mix003.csv,1542,1,2,-113,-7,229
fold3_room6_mix003.csv,1543,1,2,-114,-8,230
fold3_room6_mix003.csv,1544,1,2,-114,-8,230
fold3_room6_mix003.csv,1545,1,2,-114,-8,230
fold3_room6_mix003.csv,1546,1,2,-114,-8,230
fold3_room6_mix003.csv,1547,1,2,-114,-8,230
fold3_room6_mix003.csv,1548,1,2,-114,-8,230
fold3_room6_mix003.csv,1549,1,2,-114,-8,230
fold3_room6_mix003.csv,1550,1,2,-114,-8,230
fold3_room6_mix003.csv,1551,1,2,-113,-8,230
fold3_room6_mix003.csv,1552,1,2,-113,-8,230
fold3_room6_mix003.csv,1553,1,2,-113,-8,230
fold3_room6_mix003.csv,1554,1,2,-113,-8,230
fold3_room6_mix003.csv,1555,1,2,-113,-8,230
fold3_room6_mix003.csv,1556,1,2,-113,-7,230
fold3_room6_mix003.csv,1557,1,2,-113,-7,230
fold3_room6_mix003.csv,1558,1,2,-113,-7,230
fold3_room6_mix003.csv,1559,1,2,-113,-7,230
fold3_room6_mix003.csv,1560,1,2,-113,-7,230
fold3_room6_mix003.csv,1561,1,2,-112,-7,230
fold3_room6_mix003.csv,1562,1,2,-112,-7,229
fold3_room6_mix003.csv,1563,1,2,-111,-7,229
fold3_room6_mix003.csv,1564,1,2,-109,-7,229
fold3_room6_mix003.csv,1565,1,2,-109,-7,229
fold3_room6_mix003.csv,1566,1,2,-109,-8,228
fold3_room6_mix003.csv,1567,1,2,-109,-8,228
fold3_room6_mix003.csv,1568,1,2,-109,-8,228
fold3_room6_mix003.csv,1569,1,2,-109,-7,228
fold3_room6_mix003.csv,1570,1,2,-109,-7,229
fold3_room6_mix003.csv,1571,1,2,-109,-7,229
fold3_room6_mix003.csv,1572,1,2,-109,-7,229
fold3_room6_mix003.csv,1573,1,2,-109,-7,229
fold3_room6_mix003.csv,1574,1,2,-109,-7,229
fold3_room6_mix003.csv,1575,1,2,-109,-7,229
fold3_room6_mix003.csv,1576,1,2,-109,-7,229
fold3_room6_mix003.csv,1577,1,2,-109,-7,229
fold3_room6_mix003.csv,1578,1,2,-109,-7,229
fold3_room6_mix003.csv,1579,1,2,-109,-7,229
fold3_room6_mix003.csv,1580,1,2,-109,-7,229
fold3_room6_mix003.csv,1581,1,2,-110,-7,229
fold3_room6_mix003.csv,1582,1,2,-110,-7,229
fold3_room6_mix003.csv,1583,1,2,-111,-7,229
fold3_room6_mix003.csv,1584,1,2,-112,-7,229
fold3_room6_mix003.csv,1585,1,2,-113,-8,230
fold3_room6_mix003.csv,1586,1,2,-114,-8,230
fold3_room6_mix003.csv,1587,1,2,-114,-8,230
fold3_room6_mix003.csv,1588,1,2,-114,-8,230
fold3_room6_mix003.csv,1589,1,2,-114,-8,230
fold3_room6_mix003.csv,1590,1,2,-113,-8,230
fold3_room6_mix003.csv,1591,1,2,-113,-8,229
fold3_room6_mix003.csv,1592,1,2,-113,-7,229
fold3_room6_mix003.csv,1593,1,2,-112,-7,229
fold3_room6_mix003.csv,1594,1,2,-112,-7,229
fold3_room6_mix003.csv,1595,1,2,-111,-7,229
fold3_room6_mix003.csv,1596,1,2,-111,-7,229
fold3_room6_mix003.csv,1597,1,2,-110,-7,229
fold3_room6_mix003.csv,1598,1,2,-110,-7,229
fold3_room6_mix003.csv,1599,1,2,-110,-7,229
fold3_room6_mix003.csv,1600,1,2,-110,-7,229
fold3_room6_mix003.csv,1601,1,2,-109,-7,229
fold3_room6_mix003.csv,1602,1,2,-109,-7,229
fold3_room6_mix003.csv,1603,1,2,-110,-7,229
fold3_room6_mix003.csv,1604,1,2,-110,-7,229
fold3_room6_mix003.csv,1605,1,2,-110,-7,229
fold3_room6_mix003.csv,1606,1,2,-110,-7,229
fold3_room6_mix003.csv,1607,1,2,-110,-7,229
fold3_room6_mix003.csv,1608,1,2,-109,-7,229
fold3_room6_mix003.csv,1609,1,2,-110,-7,229
fold3_room6_mix003.csv,1610,1,2,-110,-7,228
fold3_room6_mix003.csv,1611,1,2,-111,-7,228
fold3_room6_mix003.csv,1612,1,2,-111,-7,229
fold3_room6_mix003.csv,1613,1,2,-110,-7,229
fold3_room6_mix003.csv,1614,1,2,-110,-7,229
fold3_room6_mix003.csv,1615,1,2,-110,-7,229
fold3_room6_mix003.csv,1616,1,2,-110,-7,229
fold3_room6_mix003.csv,1617,1,2,-110,-7,229
fold3_room6_mix003.csv,1618,1,2,-110,-7,229
fold3_room6_mix003.csv,1619,1,2,-110,-7,230
fold3_room6_mix003.csv,1620,1,2,-110,-7,230
fold3_room6_mix003.csv,1621,1,2,-110,-7,231
fold3_room6_mix003.csv,1622,1,2,-109,-7,231
fold3_room6_mix003.csv,1623,1,2,-109,-7,231
fold3_room6_mix003.csv,1624,1,2,-110,-7,231
fold3_room6_mix003.csv,1625,1,2,-110,-7,230
fold3_room6_mix003.csv,1626,1,2,-110,-7,230
fold3_room6_mix003.csv,1627,1,2,-110,-7,230
fold3_room6_mix003.csv,1628,1,2,-110,-7,230
fold3_room6_mix003.csv,1629,1,2,-109,-7,230
fold3_room6_mix003.csv,1630,1,2,-110,-7,230
fold3_room6_mix003.csv,1631,1,2,-110,-7,229
fold3_room6_mix003.csv,1632,1,2,-110,-7,229
